ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00024001,"InChI=1S/C14H22N2/c1-2-16-10-6-9-14(16)12-15-11-13-7-4-3-5-8-13/h3-5,7-8,14-15H,2,6,9-12H2,1H3",CCN1CCCC1CNCc1ccccc1,296.86346805296887,False,['62756-18-7'],0.3015293936,7,$240.00/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047031558?context=bbe,,,
POOL-00030429,"InChI=1S/C12H17N/c1-10-2-4-11(5-3-10)12-6-8-13-9-7-12/h2-5,12-13H,6-9H2,1H3",Cc1ccc(C2CCNCC2)cc1,256.95789509358224,False,['59083-39-5'],0.2231635152,7,$90.00/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249dd40?context=bbe,,,
POOL-00023001,"InChI=1S/C12H17N/c1-2-4-11(5-3-1)6-7-12-8-9-13-10-12/h1-5,12-13H,6-10H2",c1ccc(CCC2CCNC2)cc1,236.561206261354,False,['613676-70-3'],0.235274332,7,$99.70/10 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds010462,,,
POOL-00006592,"InChI=1S/C14H22N2/c1-15-11-13-7-9-16(10-8-13)12-14-5-3-2-4-6-14/h2-6,13,15H,7-12H2,1H3",CNCC1CCN(Cc2ccccc2)CC1,288.8634680529688,False,['147908-88-1'],0.2962297513,7,$167.00/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cbr01315,,,
POOL-00028738,"InChI=1S/C14H22N2/c1-16-11-8-14(9-12-16)15-10-7-13-5-3-2-4-6-13/h2-6,14-15H,7-12H2,1H3",CN1CCC(NCCc2ccccc2)CC1,288.8634680529688,False,['30508-81-7'],0.2709524206,7,$240.00/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047029742?context=bbe,,,
POOL-00040455,"InChI=1S/C11H16N2/c1-2-4-11(5-3-1)10-13-8-6-12-7-9-13/h1-5,12H,6-10H2",c1ccc(CN2CCNCC2)cc1,239.52700846499752,False,"['2759-28-6', '860027-50-5', '2759-17-3']",0.2918579096,7,,,,,,
POOL-00038781,"InChI=1S/C12H17N/c1-2-4-11(5-3-1)10-12-6-8-13-9-7-12/h1-5,12-13H,6-10H2",c1ccc(CC2CCNCC2)cc1,236.561206261354,False,['31252-42-3'],0.2704986494,7,$55.00/25 G,"Available to ship on December 15, 2022
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/142360,"$16.00
Each/5g",Check Availability,https://www.fishersci.com/shop/products/4-benzylpiperidine-98-thermo-scientific-1/AC161930050#31252-42-3
POOL-00028709,"InChI=1S/C13H21NO/c15-13(7-2-1-3-8-13)9-6-12-14-10-4-5-11-14/h15H,1-5,7-8,10-12H2",OC1(C#CCN2CCCC2)CCCCC1,251.44485572702897,False,['220436-11-3'],0.2249623444,7,,,,,,
POOL-00010457,"InChI=1S/C14H21NO/c1-2-16-14-7-5-12(6-8-14)10-13-4-3-9-15-11-13/h5-8,13,15H,2-4,9-11H2,1H3",CCOc1ccc(CC2CCCNC2)cc1,301.0163095414758,False,['955315-04-5'],0.2275153309,7,$116.40/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat246520949?context=bbe,,,
POOL-00025702,"InChI=1S/C14H22N2/c1-15-14(13-7-3-2-4-8-13)9-12-16-10-5-6-11-16/h2-4,7-8,14-15H,5-6,9-12H2,1H3",CNC(CCN1CCCC1)c1ccccc1,290.8634680529688,False,['672310-28-0'],0.2913726113,7,$562.50/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate245848224?context=bbe,,,
POOL-00025303,"InChI=1S/C14H22N2/c1-2-6-14(7-3-1)8-4-5-11-16-12-9-15-10-13-16/h1-3,6-7,15H,4-5,8-13H2",c1ccc(CCCCN2CCNCC2)cc1,278.0466325212995,False,['97480-93-8'],0.2601407467,7,$15.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455830877?context=bbe,,,
POOL-00018120,"InChI=1S/C14H21NO/c1-2-16-14-8-6-12(7-9-14)11-13-5-3-4-10-15-13/h6-9,13,15H,2-5,10-11H2,1H3",CCOc1ccc(CC2CCCCN2)cc1,301.0163095414758,False,['383128-59-4'],0.2279188299,7,,,,,,
POOL-00006443,"InChI=1S/C13H20N2O/c1-2-4-13(5-3-1)12-16-11-10-15-8-6-14-7-9-15/h1-5,14H,6-12H2",c1ccc(COCCN2CCNCC2)cc1,283.2438850942718,False,['4981-85-5'],0.2178660458,7,$100.00/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate245845349?context=bbe,,,
POOL-00016424,"InChI=1S/C11H14FN/c12-11-6-2-1-4-9(11)8-10-5-3-7-13-10/h1-2,4,6,10,13H,3,5,7-8H2",Fc1ccccc1CC1CCCN1,279.17369729722583,False,['383127-84-2'],0.2613084617,7,,,,,,
POOL-00024261,"InChI=1S/C11H15NO/c1-2-4-10(5-3-1)8-11-9-13-7-6-12-11/h1-5,11-12H,6-9H2",c1ccc(CC2COCCN2)cc1,241.52700846499752,False,['7684-27-7'],0.217696352,7,$172.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/adv371426741?context=bbe,,,
POOL-00028263,"InChI=1S/C12H15NO2/c14-12(11-7-4-8-13-11)15-9-10-5-2-1-3-6-10/h1-3,5-6,11,13H,4,7-9H2",O=C(OCc1ccccc1)C1CCCN1,317.65382107814764,False,['80089-25-4'],0.2475270771,7,$54.60/1 g,Ships in 30 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/enah30456f53?context=bbe,,,
POOL-00010363,"InChI=1S/C11H15N/c1-9-3-2-4-10(7-9)8-12-11-5-6-11/h2-4,7,11-12H,5-6,8H2,1H3",Cc1cccc(CNC2CC2)c1,263.46155198252444,False,['625437-44-7'],0.2874500598,7,$156.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/comh04238660?context=bbe,,,
POOL-00029828,"InChI=1S/C14H16N2/c1-12-5-7-13(8-6-12)10-15-11-14-4-2-3-9-16-14/h2-9,15H,10-11H2,1H3",Cc1ccc(CNCc2ccccn2)cc1,420.2481464313548,False,['626210-29-5'],0.2794509556,7,,,,,,
POOL-00035352,"InChI=1S/C12H15N/c1-10-2-4-11(5-3-10)12-6-8-13-9-7-12/h2-6,13H,7-9H2,1H3",Cc1ccc(C2=CCNCC2)cc1,308.4012909776907,False,"['59084-09-2', '71965-06-5']",0.2293652186,7,$156.00/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena413173223?context=bbe,,,
POOL-00025588,"InChI=1S/C11H14BrN/c12-11-3-1-9(2-4-11)10-5-7-13-8-6-10/h1-4,10,13H,5-8H2",Brc1ccc(C2CCNCC2)cc1,261.92369729722583,False,['80980-89-8'],0.221007988,7,$7.70/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6eedfc?context=bbe,,,
POOL-00016184,"InChI=1S/C13H26N2/c1-2-4-11-15(10-3-1)12-7-13-5-8-14-9-6-13/h13-14H,1-12H2",C1CCCN(CCC2CCNCC2)CC1,155.9188881091498,False,['96901-05-2'],0.2824841594,7,$154.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4238556553?context=bbe,"$195.00
Each/50 mL",Check Availability,
POOL-00025729,"InChI=1S/C14H16N2/c1-12(14-5-3-2-4-6-14)16-11-13-7-9-15-10-8-13/h2-10,12,16H,11H2,1H3",CC(NCc1ccncc1)c1ccccc1,411.2651793663836,False,['289476-22-8'],0.2368463392,7,$54.60/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena048304363?context=bbe,,,
POOL-00013976,"InChI=1S/C13H26N2/c1-2-6-11-15(10-5-1)12-8-13-7-3-4-9-14-13/h13-14H,1-12H2",C1CCCN(CCC2CCCCN2)CC1,155.9188881091498,False,['59608-65-0'],0.2971240553,7,,,,,,
POOL-00034106,"InChI=1S/C11H22N2/c1-2-9-13(8-1)10-5-11-3-6-12-7-4-11/h11-12H,1-10H2",C1CCN(CCC2CCNCC2)C1,135.02570513333546,False,['14759-08-1'],0.2382702177,7,$68.10/500 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds013724,,,
POOL-00025317,"InChI=1S/C11H22N2/c1-2-7-13-8-5-11(6-9-13)12-10-3-4-10/h10-12H,2-9H2,1H3",CCCN1CCC(NC2CC2)CC1,146.16926858274718,False,['387358-45-4'],0.2535058016,7,$34.80/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047025174?context=bbe,,,
POOL-00032993,"InChI=1S/C11H22N2/c1-4-8-13(9-5-1)10-11-6-2-3-7-12-11/h11-12H,1-10H2",C1CCN(CC2CCCCN2)CC1,119.02570513333548,False,['81310-55-6'],0.2853489055,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s354902,,,
POOL-00024381,"InChI=1S/C13H26N2/c1-12-4-9-15(10-5-12)11-6-13-2-7-14-8-3-13/h12-14H,2-11H2,1H3",CC1CCN(CCC2CCNCC2)CC1,167.37476639378804,False,"['756413-81-7', '855778-27-7']",0.3000964485,7,,,,,,
POOL-00023503,"InChI=1S/C12H16N2S/c1-10-9-14-12(15-10)13-8-7-11-5-3-2-4-6-11/h2-6,10H,7-9H2,1H3,(H,13,14)",CC1CNC(=NCCc2ccccc2)S1,334.73517283150034,False,['355156-11-5'],0.2733248689,7,$74.10/50 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena018106471?context=bbe,,,
POOL-00012540,"InChI=1S/C11H22N2/c1-2-8-13(9-3-1)10-11-4-6-12-7-5-11/h11-12H,1-10H2",C1CCN(CC2CCNCC2)CC1,119.02570513333548,False,['32470-52-3'],0.2544752211,7,$220.80/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat062354634?context=bbe,,,
POOL-00012539,"InChI=1S/C11H22N2/c1-2-7-13(8-3-1)10-11-5-4-6-12-9-11/h11-12H,1-10H2",C1CCN(CC2CCCNC2)CC1,119.02570513333548,False,['81310-56-7'],0.2867478101,7,$230.00/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh7f3803dc?context=bbe,,,
POOL-00028840,"InChI=1S/C11H22N2/c1-10-4-8-13(9-5-10)11-2-6-12-7-3-11/h10-12H,2-9H2,1H3",CC1CCN(C2CCNCC2)CC1,144.16926858274718,False,['116797-02-5'],0.2379273881,7,$12.10/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97b9f51f?context=bbe,,,
POOL-00007573,"InChI=1S/C15H23N/c1-2-6-14(7-3-1)8-4-5-9-15-10-12-16-13-11-15/h1-3,6-7,15-16H,4-5,8-13H2",c1ccc(CCCCC2CCNCC2)cc1,274.7462424959782,False,['118156-59-5'],0.2581183917,7,,,,,,
POOL-00006578,"InChI=1S/C10H16N2S/c1-3-10(13-8-1)9-12-6-2-4-11-5-7-12/h1,3,8,11H,2,4-7,9H2",c1csc(CN2CCCNCC2)c1,225.0826015809451,False,['1016707-96-2'],0.2551286917,7,$24.70/50 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena181911863?context=bbe,,,
POOL-00042182,"InChI=1S/C14H15N/c1-3-7-13(8-4-1)11-15-12-14-9-5-2-6-10-14/h1-10,15H,11-12H2",c1ccc(CNCc2ccccc2)cc1,341.0981589624613,False,['103-49-1'],0.257328239,7,$302.00/1 ML,"Only 4 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/95636,"$20.63
Each/25g",Check Availability,
POOL-00006296,"InChI=1S/C11H17NS/c1-2-8-12-10(4-1)6-7-11-5-3-9-13-11/h3,5,9-10,12H,1-2,4,6-8H2",c1csc(CCC2CCCCN2)c1,224.2481347248084,False,['938458-99-2'],0.2230050658,7,$68.10/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cbr01225,,,
POOL-00028850,"InChI=1S/C13H20N2O/c1-2-16-13-5-3-12(4-6-13)11-15-9-7-14-8-10-15/h3-6,14H,2,7-11H2,1H3",CCOc1ccc(CN2CCNCC2)cc1,304.21356211444805,False,"['21867-70-9', '435345-38-3']",0.233887063,7,$40.30/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena069848754?context=bbe,,,
POOL-00013457,"InChI=1S/C15H23N/c1-13(15-10-6-3-7-11-15)16-12-14-8-4-2-5-9-14/h2,4-5,8-9,13,15-16H,3,6-7,10-12H2,1H3",CC(NCc1ccccc1)C1CCCCC1,287.5630780276475,False,['63167-00-0'],0.2884811591,7,,,,,,
POOL-00036300,"InChI=1S/C12H23N/c1-2-4-11(5-3-1)10-12-6-8-13-9-7-12/h11-13H,1-10H2",C1CCC(CC2CCNCC2)CC1,116.05990292969187,False,['78197-28-1'],0.2840715702,7,$134.00/25 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph007409,,,
POOL-00025193,"InChI=1S/C11H22N2/c1-2-4-11(5-3-1)10-13-8-6-12-7-9-13/h11-12H,1-10H2",C1CCC(CN2CCNCC2)CC1,119.02570513333548,False,['57184-23-3'],0.2367728658,7,$9.90/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh58176934?context=bbe,"$95.00
Each/1g",Check Availability,https://www.fishersci.com/shop/products/1-cyclohexylmethyl-piperazine-97-thermo-scientific/AAH5549103#57184-23-3
POOL-00028936,"InChI=1S/C14H14FN/c15-14-9-5-4-8-13(14)11-16-10-12-6-2-1-3-7-12/h1-9,16H,10-11H2",Fc1ccccc1CNCc1ccccc1,439.4981464313548,False,['69875-87-2'],0.2206078048,7,$240.00/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047029504?context=bbe,,,
POOL-00006329,"InChI=1S/C9H13BrN2S/c10-8-5-9(13-7-8)6-12-3-1-11-2-4-12/h5,7,11H,1-4,6H2",Brc1csc(CN2CCNCC2)c1,268.3333473694066,False,['1177272-46-6'],0.2534812746,7,,,,,,
POOL-00042145,"InChI=1S/C12H23N/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h11-13H,1-10H2",C1CCC(NC2CCCCC2)CC1,116.05990292969187,False,['101-83-7'],0.2268935312,7,$66.50/5 G,"Available to ship on December 16, 2022
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/185841,"$19.21
Each/25mL",Check Availability,
POOL-00005128,"InChI=1S/C9H9BrN2O/c10-6-1-4-8(11-5-6)9(13)12-7-2-3-7/h1,4-5,7H,2-3H2,(H,12,13)",O=C(NC1CC1)c1ccc(Br)cn1,318.8915159733637,False,['638219-77-9'],0.2155536334,7,$71.50/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/aobchem/aobh9455100f?context=bbe,,,
POOL-00028843,"InChI=1S/C11H22N2/c1-10-2-4-11(5-3-10)13-8-6-12-7-9-13/h10-12H,2-9H2,1H3",CC1CCC(N2CCNCC2)CC1,144.16926858274718,False,"['435345-42-9', '355378-95-9', '460046-46-2']",0.2373414373,7,$453.60/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat062354280?context=bbe,,,
POOL-00016173,"InChI=1S/C12H14N2S/c1-10-9-15-12(14-10)8-13-7-11-5-3-2-4-6-11/h2-6,9,13H,7-8H2,1H3",Cc1csc(CNCc2ccccc2)n1,408.5702853022797,False,['886505-98-2'],0.2513604934,7,$230.00/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh945474ee?context=bbe,,,
POOL-00007669,"InChI=1S/C13H25NO/c1-2-4-12(5-3-1)7-9-15-11-13-6-8-14-10-13/h12-14H,1-11H2",C1CCC(CCOCC2CCNC2)CC1,159.91888810914983,False,['954220-61-2'],0.239856755,7,,,,,,
POOL-00023959,"InChI=1S/C13H24N2O/c1-2-4-13(5-3-1)12-14-6-7-15-8-10-16-11-9-15/h1-2,13-14H,3-12H2",C1=CCC(CNCCN2CCOCC2)CC1,211.9781336427884,False,['626209-46-9'],0.2172489476,7,,,,,,
POOL-00016134,"InChI=1S/C14H22N2O/c1-13-2-4-14(5-3-13)12-15-6-7-16-8-10-17-11-9-16/h2-5,15H,6-12H2,1H3",Cc1ccc(CNCCN2CCOCC2)cc1,317.49902404295966,False,['892565-60-5'],0.2240731831,7,,,,,,
POOL-00028401,"InChI=1S/C13H14N2/c1-11-4-6-13(7-5-11)15-10-12-3-2-8-14-9-12/h2-9,15H,10H2,1H3",Cc1ccc(NCc2cccnc2)cc1,406.31090337132014,False,['113248-79-6'],0.2249365429,7,$68.10/1MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t321966,,,
POOL-00039366,"InChI=1S/C15H17N/c1-3-7-14(8-4-1)11-12-16-13-15-9-5-2-6-10-15/h1-10,16H,11-13H2",c1ccc(CCNCc2ccccc2)cc1,352.7948325711524,False,['3647-71-0'],0.3256120152,7,$88.00/25 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apoh316cde11?context=bbe,,,
POOL-00020969,"InChI=1S/C14H16N2/c1-12-5-7-14(8-6-12)16-11-9-13-4-2-3-10-15-13/h2-8,10,16H,9,11H2,1H3",Cc1ccc(NCCc2ccccn2)cc1,420.2481464313548,False,['67240-91-9'],0.258801199,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s651311,,,
POOL-00037712,"InChI=1S/C11H12FN/c12-11-3-1-9(2-4-11)10-5-7-13-8-6-10/h1-5,13H,6-8H2",Fc1ccc(C2=CCNCC2)cc1,313.3670931813343,False,['1978-59-2'],0.2235295306,7,$119.00/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph019062,,,
POOL-00019254,"InChI=1S/C14H27N/c1-3-7-13(8-4-1)11-15-12-14-9-5-2-6-10-14/h13-15H,1-12H2",C1CCC(CNCC2CCCCC2)CC1,136.72163553617756,False,['3309-27-1'],0.28917264,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010547,,,
POOL-00027109,"InChI=1S/C15H17N/c1-13(15-10-6-3-7-11-15)16-12-14-8-4-2-5-9-14/h2-11,13,16H,12H2,1H3",CC(NCc1ccccc1)c1ccccc1,407.9647893410623,False,['3193-62-2'],0.2795901012,7,$11.00/5 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97f115fc?context=bbe,,,
POOL-00016579,"InChI=1S/C10H11BrN2/c11-8-3-5-9(6-4-8)13-10-2-1-7-12-10/h3-6H,1-2,7H2,(H,12,13)",Brc1ccc(NC2=NCCC2)cc1,316.2015600374709,False,['67997-77-7'],0.2184800262,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s237469,,,
POOL-00005287,"InChI=1S/C14H22N2O/c1-13-3-2-4-14(11-13)12-15-5-6-16-7-9-17-10-8-16/h2-4,11,15H,5-10,12H2,1H3",Cc1cccc(CNCCN2CCOCC2)c1,334.74902404295955,False,['1019519-36-8'],0.2311038185,7,,,,,,
POOL-00008898,"InChI=1S/C14H28N2/c1-2-13-5-10-16(11-6-13)12-7-14-3-8-15-9-4-14/h13-15H,2-12H2,1H3",CCC1CCN(CCC2CCNCC2)CC1,179.17436284790145,False,['1000958-55-3'],0.3128924482,7,$107.80/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4238557038?context=bbe,,,
POOL-00034330,"InChI=1S/C13H18N2O/c1-11-6-5-9-15(10-11)13(16)14-12-7-3-2-4-8-12/h2-4,7-8,11H,5-6,9-10H2,1H3,(H,14,16)",CC1CCCN(C(O)=Nc2ccccc2)C1,361.4551603613813,False,['201023-62-3'],0.2241128213,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s632031,,,
POOL-00014034,"InChI=1S/C10H20N2O/c1-2-5-12(6-3-1)9-10-8-11-4-7-13-10/h10-11H,1-9H2",C1CCN(CC2CNCCO2)CC1,123.86017198947212,False,['122894-67-1'],0.2177515875,7,,,,,,
POOL-00004360,"InChI=1S/C9H14N2OS/c1-2-10-3-8(1)4-12-5-9-6-13-7-11-9/h6-8,10H,1-5H2",c1nc(COCC2CCNC2)cs1,231.77255751683788,False,['933736-59-5'],0.2280095088,7,,,,,,
POOL-00025129,"InChI=1S/C10H18N2O/c1-8(13)12-6-4-10(5-7-12)11-9-2-3-9/h9-11H,2-7H2,1H3",CC(=O)N1CCC(NC2CC2)CC1,193.10142660700168,False,['387358-46-5'],0.2242590658,7,$42.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047025176?context=bbe,,,
POOL-00041223,"InChI=1S/C13H14N2/c1-11-7-8-14-13(9-11)15-10-12-5-3-2-4-6-12/h2-9H,10H2,1H3,(H,14,15)",Cc1ccnc(NCc2ccccc2)c1,423.56090337132014,False,"['13021-71-1', '58088-62-3']",0.2198535712,7,,,,,,
POOL-00035839,"InChI=1S/C13H12N2/c1-3-7-12(8-4-1)14-11-15-13-9-5-2-6-10-13/h1-11H,(H,14,15)",C(=Nc1ccccc1)Nc1ccccc1,420.8036454406183,False,"['622-15-1', '148651-26-7']",0.2207423765,7,$81.00/25 G,"Only 6 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/159646,"$231.00
Each/250g",Check Availability,
POOL-00032714,"InChI=1S/C14H24N2/c1(3-9-15-11-5-6-12-15)2-4-10-16-13-7-8-14-16/h1,3,5-14H2",C(#CCN1CCCC1)CCCN1CCCC1,239.19629370153044,False,['71172-23-1'],0.2165746389,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s342416,,,
POOL-00043644,"InChI=1S/C16H19N/c1-3-7-15(8-4-1)11-13-17-14-12-16-9-5-2-6-10-16/h1-10,17H,11-14H2",c1ccc(CCNCCc2ccccc2)cc1,366.5550165764458,False,['6308-98-1'],0.3162566685,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph003668,,,
POOL-00031834,"InChI=1S/C10H10N2S/c1-8-7-13-10(11-8)12-9-5-3-2-4-6-9/h2-7H,1H3,(H,11,12)",Cc1csc(Nc2ccccc2)n1,380.8330861569525,False,['90916-46-4'],0.2155018207,7,$85.80/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena018106486?context=bbe,"$34.50
Each
$276.00
Case of 10 EA/nan",Check Availability,
POOL-00026071,"InChI=1S/C13H24N2O2/c1-13(2,3)17-12(16)15-8-6-11(7-9-15)14-10-4-5-10/h10-11,14H,4-9H2,1-3H3",CC(C)(C)OC(=O)N1CCC(NC2CC2)CC1,273.6342746784938,False,['179557-01-8'],0.2254504873,7,$149.50/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh14dbbdc0?context=bbe,,,
POOL-00042679,"InChI=1S/C12H11N/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10,13H",c1ccc(Nc2ccccc2)cc1,315.89864866417315,False,"['122-39-4', '25656-57-9']",0.2301470209,7,$52.00/5 G,"Available to ship on December 16, 2022
Details...",https://www.sigmaaldrich.com/US/en/product/sial/242586,"$92.00
Each of 1/100g",Check Availability,
POOL-00006451,"InChI=1S/C14H22N2S/c1-17-10-7-14-12-16(9-8-15-14)11-13-5-3-2-4-6-13/h2-6,14-15H,7-12H2,1H3",CSCCC1CN(Cc2ccccc2)CCN1,315.25806534489493,False,['660862-41-9'],0.2328189711,7,$99.70/100 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds008316,,,
POOL-00030908,"InChI=1S/C11H16N2/c1-2-4-10(5-3-1)13-11-6-8-12-9-7-11/h6-10H,1-5H2,(H,12,13)",c1cc(=NC2CCCCC2)cc[nH]1,290.3712469811062,False,['34844-87-6'],0.223328026,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r908673,,,
POOL-00019207,"InChI=1S/C10H14N2S/c1-2-7-11-10-12-8-5-3-4-6-9(8)13-10/h2H,1,3-7H2,(H,11,12)",C=CCN=c1[nH]c2c(s1)CCCC2,332.74680498390256,False,['65913-05-5'],0.2526894086,7,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l498610,,,
POOL-00042768,"InChI=1S/C14H14N2/c1-12(15-13-8-4-2-5-9-13)16-14-10-6-3-7-11-14/h2-11H,1H3,(H,15,16)",CC(=Nc1ccccc1)Nc1ccccc1,460.6087192277259,False,"['1452517-10-0', '621-09-0']",0.2222992327,7,,,,,,
POOL-00039554,"InChI=1S/C10H10N2S/c1-2-6-11-10(5-1)12-8-9-4-3-7-13-9/h1-7H,8H2,(H,11,12)",c1ccc(NCc2cccs2)nc1,342.3451681698404,False,['140-19-2'],0.2268592415,7,$138.00/5MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t326402,"$97.00
Each/1000g",Check Availability,https://www.fishersci.com/shop/products/1-2-aminoethyl-piperazine-98-thermo-scientific/AAA101540B#140-19-2
POOL-00033157,"InChI=1S/C15H21N/c1-2-4-12(5-3-1)8-9-16-15-11-13-6-7-14(15)10-13/h1-5,13-16H,6-11H2",c1ccc(CCNC2CC3CCC2C3)cc1,332.5480049718988,False,['4935-80-2'],0.2298175569,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s409723,,,
POOL-00000055,"InChI=1S/C9H8N2OS/c12-8-6-13-9(11-8)10-7-4-2-1-3-5-7/h1-5H,6H2,(H,10,11,12)",OC1=NC(=Nc2ccccc2)SC1,359.13726802006886,False,"['17823-27-7', '1253116-39-0']",0.2313996588,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s21556,,,
POOL-00030896,"InChI=1S/C14H20N2/c1-2-4-13-11-16(10-7-12(13)3-1)14-5-8-15-9-6-14/h1-4,14-15H,5-11H2",c1ccc2c(c1)CCN(C1CCNCC1)C2,355.5079035204276,False,['200413-62-3'],0.2350488083,7,$129.60/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249d53c?context=bbe,,,
