ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00033545,InChI=1S/C14H10N2O2/c17-13-15(11-7-3-1-4-8-11)14(18)16(13)12-9-5-2-6-10-12/h1-10H,O=C1N(c2ccccc2)C(=O)N1c1ccccc1,528.2057609855024,False,['1025-36-1'],0.2495922216
POOL-00031641,"InChI=1S/C12H11NO2S2/c14-17(15,12-6-3-9-16-12)13-8-7-10-4-1-2-5-11(10)13/h1-6,9H,7-8H2",O=S(=O)(c1cccs1)N1CCc2ccccc21,632.285057047312,False,['326881-87-2'],0.2281756631
POOL-00035850,InChI=1S/C12H6N2O5/c15-13(16)7-2-4-11-10(5-7)9-3-1-8(14(17)18)6-12(9)19-11/h1-6H,O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,836.618584993866,False,['5408-55-9'],0.2556804575
POOL-00029910,"InChI=1S/C14H12O3/c1-15-9-3-5-13-11(7-9)12-8-10(16-2)4-6-14(12)17-13/h3-8H,1-2H3",COc1ccc2oc3ccc(OC)cc3c2c1,624.0568333847783,False,['58841-71-7'],0.2397531518
POOL-00031966,"InChI=1S/C14H20N2O2/c1-10(2)16-8-11(17)9-18-14-5-3-4-13-12(14)6-7-15-13/h3-7,10-11,15-17H,8-9H2,1-2H3",CC(C)NCC(O)COc1cccc2[nH]ccc12,493.2545779023451,False,['13523-86-9'],0.2267802936
POOL-00017048,"InChI=1S/C14H10N2O2S/c17-11-5-1-9(2-6-11)13-15-16-14(19-13)10-3-7-12(18)8-4-10/h1-8,17-18H",Oc1ccc(-c2nnc(-c3ccc(O)cc3)s2)cc1,630.2250774340749,False,['88203-23-0'],0.2231345479
POOL-00033265,"InChI=1S/C15H11NOS2/c17-13(11-6-2-1-3-7-11)10-18-15-16-12-8-4-5-9-14(12)19-15/h1-9H,10H2",O=C(CSc1nc2ccccc2s1)c1ccccc1,673.2521360218094,False,['13944-95-1'],0.2322311825
POOL-00036889,"InChI=1S/C15H10O4/c1-7-11(16)6-10-12(13(7)17)15(19)9-5-3-2-4-8(9)14(10)18/h2-6,16-17H,1H3",Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,744.0510609635681,False,['117-02-2'],0.2352659365
POOL-00038802,"InChI=1S/C12H9NO2S2/c14-11-9-10(17-7-6-16-9)12(15)13(11)8-4-2-1-3-5-8/h1-5H,6-7H2",O=C1C2=C(SCCS2)C(=O)N1c1ccccc1,496.5669832349316,False,['24519-31-1'],0.233543594
POOL-00041915,"InChI=1S/C14H8O4/c15-10-6-5-9-11(14(10)18)13(17)8-4-2-1-3-7(8)12(9)16/h1-6,15,18H",O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,700.9353339687136,False,"['72-48-0', '1322-60-7']",0.232101911
POOL-00031525,"InChI=1S/C16H16S/c1-3-11-7-5-9-13-14-10-6-8-12(4-2)16(14)17-15(11)13/h5-10H,3-4H2,1-2H3",CCc1cccc2c1sc1c(CC)cccc12,618.1146897957482,False,['132034-91-4'],0.2234134509
POOL-00038143,"InChI=1S/C15H14N2S2/c18-15-17(14-9-5-2-6-10-14)11-16(12-19-15)13-7-3-1-4-8-13/h1-10H,11-12H2",S=C1SCN(c2ccccc2)CN1c1ccccc1,556.8729618797287,False,['14318-36-6'],0.2619331838
POOL-00040495,"InChI=1S/C14H8O5/c15-7-3-1-2-6-10(7)14(19)12-9(17)5-4-8(16)11(12)13(6)18/h1-5,15-17H",O=C1c2cccc(O)c2C(=O)c2c(O)ccc(O)c21,745.7418105144527,False,['2961-04-8'],0.2233610205
POOL-00041948,"InChI=1S/C14H8O5/c15-8-5-9(16)14(19)11-10(8)12(17)6-3-1-2-4-7(6)13(11)18/h1-5,15-16,19H",O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,745.7418105144527,False,['81-54-9'],0.2525215573
,,,,,,
POOL-00038055,"InChI=1S/C16H32O5/c17-13-9-5-4-7-11-15(19)14(18)10-6-2-1-3-8-12-16(20)21/h14-15,17-19H,1-13H2,(H,20,21)",O=C(O)CCCCCCCC(O)C(O)CCCCCCO,244.82183489265333,False,"['6949-98-0', '18951-77-4']",0.2443419526
POOL-00010026,"InChI=1S/C18H34O6/c1-2-3-4-5-6-7-8-9-10-11-16(21)23-13-15(20)18-17(22)14(19)12-24-18/h14-15,17-20,22H,2-13H2,1H3",CCCCCCCCCCCC(=O)OCC(O)C1OCC(O)C1O,335.47067498701915,False,"['16287-68-6', '1338-39-2', '5959-89-7']",0.2431437739
POOL-00016025,"InChI=1S/C21H36O5/c1-3-4-13-21(2,26)14-9-11-17-16(18(22)15-19(17)23)10-7-5-6-8-12-20(24)25/h9,11,16-17,19,23,26H,3-8,10,12-15H2,1-2H3,(H,24,25)",CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)O,469.0218952232582,False,['112137-89-0'],0.2436213483
POOL-00039043,"InChI=1S/C16H33NO4/c1-2-3-4-5-6-7-8-9-10-11-15(21)17-16(12-18,13-19)14-20/h18-20H,2-14H2,1H3,(H,17,21)",CCCCCCCCCCCC(O)=NC(CO)(CO)CO,256.7379284886909,False,['63979-60-2'],0.2459195329
POOL-00017453,"InChI=1S/C20H32O4/c1-2-3-8-13-18(21)14-9-4-5-10-15-19(22)16-11-6-7-12-17-20(23)24/h4-6,9-11,14-15,18-19,21-22H,2-3,7-8,12-13,16-17H2,1H3,(H,23,24)",CCCCCC(O)C=CC=CC=CC(O)CC=CCCCC(=O)O,421.3547857105496,False,['80234-65-7'],0.2390572176
POOL-00017385,"InChI=1S/C20H32O4/c1-2-3-4-5-6-9-13-18(21)14-10-7-8-11-15-19(22)16-12-17-20(23)24/h6-11,14-15,18-19,21-22H,2-5,12-13,16-17H2,1H3,(H,23,24)",CCCCCC=CCC(O)C=CC=CC=CC(O)CCCC(=O)O,421.3547857105496,False,"['73151-67-4', '83709-73-3']",0.2417133945
POOL-00011795,"InChI=1S/C18H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h10-11,14-15,17-18,20-21H,2-9,12-13,16,19H2,1H3",CCCCCCCCCC=CCCC=CC(O)C(N)CO,263.9439409692197,False,['28050-87-5'],0.2513600906
POOL-00036813,"InChI=1S/C18H39NO3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(21)18(22)16(19)15-20/h16-18,20-22H,2-15,19H2,1H3",CCCCCCCCCCCCCCC(O)C(O)C(N)CO,226.37780806051805,False,"['13552-11-9', '33511-66-9']",0.2528762138
POOL-00042362,"InChI=1S/C16H33NO3/c1-2-3-4-5-6-7-8-9-10-11-16(20)17(12-14-18)13-15-19/h18-19H,2-15H2,1H3",CCCCCCCCCCCC(=O)N(CCO)CCO,215.7675243742064,False,"['120-40-1', '72968-36-6']",0.2374797079
POOL-00000521,"InChI=1S/C20H42O3/c1-16(2)9-6-10-17(3)11-7-12-18(4)13-8-14-20(5,23)19(22)15-21/h16-19,21-23H,6-15H2,1-5H3",CC(C)CCCC(C)CCCC(C)CCCC(C)(O)C(O)CO,276.0603512246264,False,['74563-64-7'],0.2360064076
POOL-00017380,"InChI=1S/C20H32O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-17,19,21,23H,2-3,5-6,8-11,14H2,1H3,(H,24,25)",CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,468.7069712765646,False,"['154170-57-7', '27415-25-4']",0.2478376238
POOL-00009746,"InChI=1S/C18H26O5/c1-3-5-7-9-12(19)16-14(21)11-15(22)17(18(16)23)13(20)10-8-6-4-2/h11,21-23H,3-10H2,1-2H3",CCCCCC(=O)c1c(O)cc(O)c(C(=O)CCCCC)c1O,516.770639426297,False,['3118-34-1'],0.2424914377
POOL-00017381,"InChI=1S/C20H34O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-19,21-23H,2-3,5-6,8-11,14H2,1H3,(H,24,25)",CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,431.8024499631731,False,"['146388-90-1', '38432-87-0']",0.2430354539
POOL-00011613,"InChI=1S/C19H37NO4/c1-3-5-7-9-11-13-18(23)17(12-10-8-6-4-2)19(24)20-16(14-21)15-22/h16-17,21-22H,3-15H2,1-2H3,(H,20,24)",CCCCCCCC(=O)C(CCCCCC)C(O)=NC(CO)CO,340.2584891395376,False,['756875-51-1'],0.2559604956
POOL-00014094,"InChI=1S/C18H39NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h17-18,20-21H,2-16,19H2,1H3",CCCCCCCCCCCCCCCC(O)C(N)CO,199.65734760910027,False,"['13552-09-5', '3102-56-5']",0.248308362
POOL-00013265,"InChI=1S/C20H41NO4/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-19(24)20(25)18(16-22)21-17(2)23/h18-20,22,24-25H,3-16H2,1-2H3,(H,21,23)",CCCCCCCCCCCCCCC(O)C(O)C(CO)N=C(C)O,318.8180140906072,False,['475995-69-8'],0.2526987793
POOL-00017393,"InChI=1S/C20H34O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h12-13,15-17,19,21,23H,2-11,14H2,1H3,(H,24,25)",CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,431.8024499631732,False,"['21003-46-3', '211105-33-8']",0.2471027394
POOL-00011623,"InChI=1S/C15H30O5S/c1-2-3-4-5-6-7-8-9-21-15-14(19)13(18)12(17)11(10-16)20-15/h11-19H,2-10H2,1H3",CCCCCCCCCSC1OC(CO)C(O)C(O)C1O,264.4485318131262,False,['98854-15-0'],0.2423073113
POOL-00017446,"InChI=1S/C22H36O5/c1-4-5-14-22(2,3)20(25)13-12-17-16(18(23)15-19(17)24)10-8-6-7-9-11-21(26)27/h6,8,12-13,16-17,19-20,24-25H,4-5,7,9-11,14-15H2,1-3H3,(H,26,27)",CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,534.8212265431874,False,['39746-25-3'],0.2401471243
POOL-00013360,"InChI=1S/C22H38O5/c1-4-5-10-14-22(2,26)15-13-18-17(19(23)16-20(18)24)11-8-6-7-9-12-21(25)27-3/h6,8,13,15,17-20,23-24,26H,4-5,7,9-12,14,16H2,1-3H3",CCCCCC(C)(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)OC,483.09480891403854,False,['35700-21-1'],0.2369515244
POOL-00014919,"InChI=1S/C16H30N2O6/c1-15(2,3)23-13(21)17-10-8-7-9-11(12(19)20)18-14(22)24-16(4,5)6/h11H,7-10H2,1-6H3,(H,17,21)(H,18,22)(H,19,20)",CC(C)(C)OC(O)=NCCCCC(N=C(O)OC(C)(C)C)C(=O)O,460.1685439087075,False,['119962-72-0'],0.2463171605
POOL-00000519,"InChI=1S/C15H30O6/c1-2-3-4-5-6-7-8-9-20-15-14(19)13(18)12(17)11(10-16)21-15/h11-19H,2-10H2,1H3",CCCCCCCCCOC1OC(CO)C(O)C(O)C1O,260.54839728323606,False,['100231-65-0'],0.2435111154
POOL-00014548,"InChI=1S/C15H28N2O6/c1-14(2,3)22-12(20)16-9-7-8-10(11(18)19)17-13(21)23-15(4,5)6/h10H,7-9H2,1-6H3,(H,16,20)(H,17,21)(H,18,19)",CC(C)(C)OC(O)=NCCCC(N=C(O)OC(C)(C)C)C(=O)O,445.86390455561855,False,['1154761-18-8'],0.246731727
POOL-00035127,"InChI=1S/C16H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-17(13-15-18)14-16-19/h18-19H,2-16H2,1H3",CCCCCCCCCCCCN(CCO)CCO,158.82792280735137,False,['1541-67-9'],0.2382407945
POOL-00020359,"InChI=1S/C17H28O4/c1-4-6-7-13(5-2)12-21-17-9-14(10-18)16(20-3)8-15(17)11-19/h8-9,13,18-19H,4-7,10-12H2,1-3H3",CCCCC(CC)COc1cc(CO)c(OC)cc1CO,417.4962893674568,False,['245731-58-2'],0.2332218931
POOL-00031660,"InChI=1S/C14H28O5S/c1-2-3-4-5-6-7-8-20-14-13(18)12(17)11(16)10(9-15)19-14/h10-18H,2-9H2,1H3",CCCCCCCCSC1OC(CO)C(O)C(O)C1O,251.71876200324016,False,['42891-16-7'],0.2407423149
POOL-00031564,"InChI=1S/C18H40NO5P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(20)17(19)16-24-25(21,22)23/h17-18,20H,2-16,19H2,1H3,(H2,21,22,23)",CCCCCCCCCCCCCCCC(O)C(N)COP(=O)(O)O,337.4281142439697,False,"['28508-07-8', '19794-97-9']",0.25136659
POOL-00040965,"InChI=1S/C14H33NO6P2/c1-2-3-4-5-6-7-8-9-10-11-12-15(13-22(16,17)18)14-23(19,20)21/h2-14H2,1H3,(H2,16,17,18)(H2,19,20,21)",CCCCCCCCCCCCN(CP(=O)(O)O)CP(=O)(O)O,357.4637811800244,False,['5995-33-5'],0.2547841519
POOL-00039924,"InChI=1S/C22H38O2/c1-19(2,3)13-21(7,8)15-11-18(24)16(12-17(15)23)22(9,10)14-20(4,5)6/h11-12,23-24H,13-14H2,1-10H3",CC(C)(C)CC(C)(C)c1cc(O)c(C(C)(C)CC(C)(C)C)cc1O,527.4630825747527,False,"['903-19-5', '63123-15-9']",0.2530844097
POOL-00007680,"InChI=1S/C12H28O6P2/c13-19(14,15)11-9-7-5-3-1-2-4-6-8-10-12-20(16,17)18/h1-12H2,(H2,13,14,15)(H2,16,17,18)",O=P(O)(O)CCCCCCCCCCCCP(=O)(O)O,289.9092368847664,False,['7450-59-1'],0.2363058371
,,,,,,
